id,target,home_team_name,away_team_name,match_date,league_name,league_id,is_cup,home_team_coach_id,away_team_coach_id,home_team_history_match_date_1,home_team_history_match_date_2,home_team_history_match_date_3,home_team_history_match_date_4,home_team_history_match_date_5,home_team_history_match_date_6,home_team_history_match_date_7,home_team_history_match_date_8,home_team_history_match_date_9,home_team_history_match_date_10,home_team_history_is_play_home_1,home_team_history_is_play_home_2,home_team_history_is_play_home_3,home_team_history_is_play_home_4,home_team_history_is_play_home_5,home_team_history_is_play_home_6,home_team_history_is_play_home_7,home_team_history_is_play_home_8,home_team_history_is_play_home_9,home_team_history_is_play_home_10,home_team_history_is_cup_1,home_team_history_is_cup_2,home_team_history_is_cup_3,home_team_history_is_cup_4,home_team_history_is_cup_5,home_team_history_is_cup_6,home_team_history_is_cup_7,home_team_history_is_cup_8,home_team_history_is_cup_9,home_team_history_is_cup_10,home_team_history_goal_1,home_team_history_goal_2,home_team_history_goal_3,home_team_history_goal_4,home_team_history_goal_5,home_team_history_goal_6,home_team_history_goal_7,home_team_history_goal_8,home_team_history_goal_9,home_team_history_goal_10,home_team_history_opponent_goal_1,home_team_history_opponent_goal_2,home_team_history_opponent_goal_3,home_team_history_opponent_goal_4,home_team_history_opponent_goal_5,home_team_history_opponent_goal_6,home_team_history_opponent_goal_7,home_team_history_opponent_goal_8,home_team_history_opponent_goal_9,home_team_history_opponent_goal_10,home_team_history_rating_1,home_team_history_rating_2,home_team_history_rating_3,home_team_history_rating_4,home_team_history_rating_5,home_team_history_rating_6,home_team_history_rating_7,home_team_history_rating_8,home_team_history_rating_9,home_team_history_rating_10,home_team_history_opponent_rating_1,home_team_history_opponent_rating_2,home_team_history_opponent_rating_3,home_team_history_opponent_rating_4,home_team_history_opponent_rating_5,home_team_history_opponent_rating_6,home_team_history_opponent_rating_7,home_team_history_opponent_rating_8,home_team_history_opponent_rating_9,home_team_history_opponent_rating_10,home_team_history_coach_1,home_team_history_coach_2,home_team_history_coach_3,home_team_history_coach_4,home_team_history_coach_5,home_team_history_coach_6,home_team_history_coach_7,home_team_history_coach_8,home_team_history_coach_9,home_team_history_coach_10,home_team_history_league_id_1,home_team_history_league_id_2,home_team_history_league_id_3,home_team_history_league_id_4,home_team_history_league_id_5,home_team_history_league_id_6,home_team_history_league_id_7,home_team_history_league_id_8,home_team_history_league_id_9,home_team_history_league_id_10,away_team_history_match_date_1,away_team_history_match_date_2,away_team_history_match_date_3,away_team_history_match_date_4,away_team_history_match_date_5,away_team_history_match_date_6,away_team_history_match_date_7,away_team_history_match_date_8,away_team_history_match_date_9,away_team_history_match_date_10,away_team_history_is_play_home_1,away_team_history_is_play_home_2,away_team_history_is_play_home_3,away_team_history_is_play_home_4,away_team_history_is_play_home_5,away_team_history_is_play_home_6,away_team_history_is_play_home_7,away_team_history_is_play_home_8,away_team_history_is_play_home_9,away_team_history_is_play_home_10,away_team_history_is_cup_1,away_team_history_is_cup_2,away_team_history_is_cup_3,away_team_history_is_cup_4,away_team_history_is_cup_5,away_team_history_is_cup_6,away_team_history_is_cup_7,away_team_history_is_cup_8,away_team_history_is_cup_9,away_team_history_is_cup_10,away_team_history_goal_1,away_team_history_goal_2,away_team_history_goal_3,away_team_history_goal_4,away_team_history_goal_5,away_team_history_goal_6,away_team_history_goal_7,away_team_history_goal_8,away_team_history_goal_9,away_team_history_goal_10,away_team_history_opponent_goal_1,away_team_history_opponent_goal_2,away_team_history_opponent_goal_3,away_team_history_opponent_goal_4,away_team_history_opponent_goal_5,away_team_history_opponent_goal_6,away_team_history_opponent_goal_7,away_team_history_opponent_goal_8,away_team_history_opponent_goal_9,away_team_history_opponent_goal_10,away_team_history_rating_1,away_team_history_rating_2,away_team_history_rating_3,away_team_history_rating_4,away_team_history_rating_5,away_team_history_rating_6,away_team_history_rating_7,away_team_history_rating_8,away_team_history_rating_9,away_team_history_rating_10,away_team_history_opponent_rating_1,away_team_history_opponent_rating_2,away_team_history_opponent_rating_3,away_team_history_opponent_rating_4,away_team_history_opponent_rating_5,away_team_history_opponent_rating_6,away_team_history_opponent_rating_7,away_team_history_opponent_rating_8,away_team_history_opponent_rating_9,away_team_history_opponent_rating_10,away_team_history_coach_1,away_team_history_coach_2,away_team_history_coach_3,away_team_history_coach_4,away_team_history_coach_5,away_team_history_coach_6,away_team_history_coach_7,away_team_history_coach_8,away_team_history_coach_9,away_team_history_coach_10,away_team_history_league_id_1,away_team_history_league_id_2,away_team_history_league_id_3,away_team_history_league_id_4,away_team_history_league_id_5,away_team_history_league_id_6,away_team_history_league_id_7,away_team_history_league_id_8,away_team_history_league_id_9,away_team_history_league_id_10
11957640,away,Maccabi Ma'alot Tarshiha,Ironi Bnei Kabul,2019-12-06 10:30:00,Lig Bet,1598,False,1553177.0,37252510.0,2019-11-08 10:25:00,2019-11-05 17:00:00,2019-10-25 09:30:00,,,,,,,,1.0,0.0,1.0,,,,,,,,0.0,0.0,0.0,,,,,,,,5.0,0.0,0.0,,,,,,,,3.0,0.0,1.0,,,,,,,,8.3733,6.45985,6.418050000000001,,,,,,,,5.0205,7.0549,6.307737499999999,,,,,,,,1553177.0,1553177.0,1553177.0,,,,,,,,1598.0,1598.0,1598.0,,,,,,,,2019-11-04 12:30:00,2019-10-25 12:15:00,2019-10-18 08:00:00,2019-10-15 12:30:00,2019-10-12 12:30:00,2019-10-04 10:00:00,2019-09-21 12:30:00,2019-03-29 12:30:00,,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.0,0.0,4.0,0.0,1.0,2.0,1.0,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,,,8.52945,5.7547250000000005,22.124425,10.787566666666669,8.293021428571429,5.435099999999999,3.27663125,5.55625,,,5.105824999999999,7.390575,3.5418249999999993,4.9318,5.181107142857143,4.983866666666666,10.5737875,13.14045,,,37252510.0,37252510.0,37252510.0,,,,,,,,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,,
11960511,home,Maccabi Kiryat Malachi,Maccabi Ironi Netivot,2019-12-06 10:30:00,Lig Bet,1598,False,37252510.0,37252510.0,2019-11-08 11:00:00,2019-10-29 11:00:00,2019-10-25 11:00:00,2019-10-18 09:30:00,2019-10-15 12:30:00,2019-10-11 10:15:00,2019-10-07 15:30:00,2019-10-04 11:00:00,2019-09-24 12:30:00,2019-09-20 11:00:00,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,6.0,1.0,0.0,4.0,5.0,1.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,1.0,11.420625,4.645181818181818,12.22135,7.723216666666667,8.455174999999999,6.844424999999999,6.63715,5.656625,9.216785,9.868870833333334,5.246500000000001,7.258990909090909,4.978275,5.960383333333334,4.333575,7.566887499999999,7.93385,5.961499999999999,4.7871500000000005,5.359958333333333,37252510.0,37252510.0,37252510.0,37252510.0,,,,,,,1598.0,378.0,1598.0,1598.0,1598.0,1598.0,378.0,1598.0,378.0,1598.0,2019-11-29 10:30:00,2019-11-08 10:30:00,2019-10-25 11:00:00,2019-10-18 11:00:00,2019-10-15 12:30:00,2019-10-11 10:15:00,2019-10-04 10:00:00,2019-09-24 12:30:00,2019-09-20 10:30:00,2019-09-16 11:45:00,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,4.0,2.0,2.0,5.612699999999999,8.676783333333333,7.0863875,4.3822,7.792583333333333,4.982131818181818,6.807,3.5147999999999997,5.248936363636364,4.736700000000001,8.5216,6.325266666666667,6.7983875,10.3331,5.443683333333333,11.012922727272729,5.056125,10.851385714285716,9.43665,7.920064999999999,37252510.0,37252510.0,37252510.0,37252510.0,,,,,,,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,378.0,1598.0,378.0
11960513,home,MS Be'er Sheva,Beitar Ironi Kiryat Gat,2019-12-06 10:30:00,Lig Bet,1598,False,37252510.0,37252510.0,2019-11-15 11:00:00,2019-11-09 17:30:00,2019-11-04 17:00:00,2019-10-25 10:00:00,2019-10-18 10:00:00,2019-10-15 16:00:00,2019-10-11 10:45:00,2019-10-04 09:30:00,2019-09-20 11:30:00,2019-09-13 10:30:00,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,4.7847,11.290075000000002,6.822524999999999,8.2563375,4.424483333333333,6.2132,6.286605555555557,7.15835,9.011985714285714,4.326205555555555,10.100633333333333,4.151325,6.6334,5.428324999999999,7.631950000000001,6.197850000000001,6.591588888888889,5.0131625,5.398171428571429,9.812683333333332,37252510.0,37252510.0,37252510.0,37252510.0,37252510.0,,,,,,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,2019-11-29 08:45:00,2019-11-08 11:00:00,2019-11-01 11:00:00,2019-10-25 11:00:00,2019-10-18 08:30:00,2019-10-15 12:30:00,2019-10-04 08:45:00,2019-09-13 11:30:00,2019-09-06 11:30:00,2019-04-05 11:30:00,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,3.0,8.0,4.0,3.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,3.0,5.310337499999999,5.246500000000001,7.402699999999999,6.7983875,8.756716666666668,7.25745,8.8346375,6.421483333333333,5.8805499999999995,5.8895800000000005,9.8718375,11.420625,5.677025,7.0863875,5.633666666666667,6.096500000000001,4.593850000000001,6.864527777777777,10.233524999999998,6.8588000000000005,37252510.0,37252510.0,37252510.0,37252510.0,37252510.0,,,,,,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0
11927027,away,Villaverde-Boetticher,Alcorcón II,2019-12-06 10:30:00,Tercera - Group 7,1264,False,37336482.0,3219729.0,2019-12-01 10:30:00,2019-11-24 10:30:00,2019-11-17 16:00:00,2019-11-10 10:30:00,2019-10-27 10:30:00,2019-10-20 09:00:00,2019-10-13 09:30:00,2019-10-06 09:30:00,2019-09-29 09:30:00,2019-09-22 09:30:00,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,4.7097999999999995,5.107116666666666,3.6386999999999996,5.394299999999999,4.888966666666666,3.9677249999999997,6.2896,5.448966666666667,5.515516666666667,4.2284500000000005,6.11955,5.2416833333333335,8.051133333333333,6.001083333333334,6.129266666666667,7.342649999999999,4.05215,6.669550000000001,6.154166666666667,7.361925,37336482.0,37336482.0,37336482.0,37336482.0,37336482.0,37336482.0,33176983.0,33176983.0,33176983.0,33176983.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,2019-12-01 10:30:00,2019-11-17 10:30:00,2019-11-03 10:30:00,2019-10-27 10:30:00,2019-10-20 09:30:00,2019-10-13 09:30:00,2019-10-05 16:00:00,2019-09-29 09:30:00,2019-09-22 09:30:00,2019-09-15 09:30:00,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,3.0,2.0,8.056130000000001,5.419475,7.39485,5.226775,5.506975000000001,5.866474999999999,4.1584590909090915,5.862616666666666,4.485525,5.277967647058823,4.22874,5.73115,4.64125,5.702050000000001,4.98365,4.425025,6.881218181818181,4.42385,6.9651,4.5802411764705875,3219729.0,3219729.0,3219729.0,3219729.0,3219729.0,3219729.0,3219729.0,3219729.0,3219729.0,3219729.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0
11927029,away,Trival Valderas,Moratalaz,2019-12-06 10:30:00,Tercera - Group 7,1264,False,33577016.0,37296949.0,2019-12-01 16:00:00,2019-11-24 10:30:00,2019-11-17 11:00:00,2019-11-10 10:00:00,2019-11-03 09:00:00,2019-10-27 10:15:00,2019-10-20 09:30:00,2019-10-06 10:00:00,2019-09-22 09:30:00,2019-09-01 16:00:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,5.5478499999999995,7.324533333333333,4.4329625,7.3543,5.54425,8.273100000000001,6.1358500000000005,4.451650000000001,7.361925,3.752665,5.236650000000001,4.26285,6.3695375,4.19465,6.426775,4.276483333333333,4.731233333333334,7.755025,4.2284500000000005,7.172914999999999,33577016.0,33577016.0,33577016.0,33577016.0,33577016.0,33577016.0,33577016.0,33577016.0,33577016.0,533976.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,2019-12-01 10:30:00,2019-11-24 10:30:00,2019-11-17 10:30:00,2019-11-09 17:00:00,2019-10-27 10:30:00,2019-10-20 07:15:00,2019-10-13 09:30:00,2019-10-06 09:30:00,2019-09-22 15:00:00,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,,2.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0,,4.9431899999999995,5.2416833333333335,7.02252,5.697125000000001,4.6842,6.022575,4.425025,7.984783333333333,4.135275,,5.38118,5.107116666666666,3.87603,5.97495,5.949566666666666,4.5874125,5.866474999999999,4.7252,6.86375,,37296949.0,37296949.0,37296949.0,37296949.0,37296949.0,37296949.0,37296949.0,37296949.0,37296949.0,,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,
11955687,home,Beitar Kfar Saba Shlomi,Shimshon Tel Aviv,2019-12-06 11:00:00,Lig Bet,1598,False,37252510.0,37252510.0,2019-11-29 09:30:00,2019-11-04 12:30:00,2019-10-29 17:20:00,2019-10-25 09:00:00,2019-10-18 11:30:00,2019-10-15 12:30:00,2019-09-24 12:30:00,2019-09-16 16:00:00,2019-09-12 16:00:00,2019-08-30 12:30:00,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,4.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,5.8500499999999995,5.392325,4.355180769230769,9.435075000000001,6.835750000000001,4.934849999999999,5.78275,7.547619999999999,6.6769875,7.205120833333334,7.812899999999999,8.491525,7.828303846153847,5.86445,5.881225000000001,6.6717,6.593399999999999,5.8386949999999995,6.233625,5.597249999999999,37252510.0,37252510.0,37252510.0,37252510.0,37252510.0,10305154.0,10305154.0,10305154.0,10305154.0,10305154.0,1598.0,1598.0,378.0,1598.0,1598.0,1598.0,378.0,378.0,1598.0,378.0,2019-11-29 10:00:00,2019-11-08 11:00:00,2019-11-04 12:00:00,2019-10-25 09:30:00,2019-10-11 12:00:00,2019-10-04 12:00:00,2019-09-20 11:30:00,2019-09-16 11:30:00,2019-09-13 10:00:00,2019-09-06 12:00:00,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,4.0,1.0,1.0,1.0,2.0,8.2631,6.551325,8.588375,6.726650000000001,10.400092857142857,6.5562249999999995,9.401314285714284,7.653776923076922,8.771741666666667,9.414454166666667,6.73465,7.086875,4.420125,6.734249999999999,4.80235,5.670999999999999,4.764928571428571,6.085919230769231,5.035395833333334,4.7723375,37252510.0,37252510.0,37252510.0,37252510.0,,,,,,,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,378.0,1598.0,1598.0
11879850,home,Bandari,Wazito,2019-12-06 11:00:00,Premier League,848,False,37252510.0,37252510.0,2019-12-01 12:00:00,2019-11-24 12:00:00,2019-11-21 13:00:00,2019-11-10 12:00:00,2019-11-06 12:00:00,2019-11-03 12:00:00,2019-10-19 12:00:00,2019-10-06 12:00:00,2019-10-03 12:00:00,2019-09-29 14:30:00,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,0.0,2.0,1.0,2.0,3.890387499999999,3.928159090909091,4.8868875,4.358475,4.892208333333333,8.361235714285714,10.290700000000001,4.6633125,10.156099999999999,2.9879722222222216,7.738616666666665,7.090095454545454,4.584356250000001,5.3725249999999996,5.503316666666667,6.449357142857143,3.7869650000000004,5.437700000000001,3.96105,6.3034888888888885,37252510.0,37252510.0,37252510.0,37252510.0,37252510.0,37252510.0,37252510.0,,,,848.0,848.0,848.0,848.0,848.0,1108.0,848.0,848.0,848.0,1108.0,2019-11-30 12:00:00,2019-11-25 12:00:00,2019-11-20 12:00:00,2019-11-10 12:00:00,2019-11-02 07:00:00,2019-10-27 11:00:00,2019-10-19 11:00:00,2019-10-05 12:00:00,2019-09-29 12:00:00,2019-09-21 12:00:00,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,4.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,4.0,2.0,0.0,1.0,11.10463,6.940463043478261,5.594012500000001,4.015625,6.514541176470587,4.6200833333333335,5.6347772727272725,4.339184210526316,4.5572,5.5418,3.5615349999999997,3.580110869565218,4.6293125,5.438799999999999,4.214908823529412,5.448625,4.692745454545454,5.480055263157895,5.34706,4.9529375,37252510.0,37252510.0,37252510.0,37252510.0,37252510.0,37252510.0,37252510.0,,,,848.0,848.0,848.0,848.0,848.0,848.0,848.0,848.0,848.0,848.0
11926653,home,Berceo,Vianés,2019-12-06 11:00:00,Tercera - Group 16,1273,False,37296851.0,37263707.0,2019-11-01 11:00:00,2019-09-08 10:00:00,2019-05-12 10:00:00,2019-04-18 10:00:00,2019-03-31 10:00:00,,,,,,1.0,1.0,1.0,0.0,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,5.0,3.0,2.0,0.0,3.0,,,,,,4.442399999999999,4.385617647058824,6.036406249999999,8.269713636363637,4.5020500000000006,,,,,,11.476975,8.486738235294117,5.188334375000001,4.895913636363636,9.24345,,,,,,37296851.0,37296851.0,,,,,,,,,1273.0,1273.0,1273.0,1273.0,1273.0,,,,,,2019-09-29 10:00:00,2019-09-15 10:00:00,2019-09-07 17:00:00,2019-04-28 16:00:00,2019-03-23 17:30:00,,,,,,0.0,0.0,1.0,1.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,1.0,2.0,1.0,,,,,,4.0,4.0,1.0,1.0,7.0,,,,,,4.03425,4.482594999999999,6.239607142857143,6.035878571428571,3.5659,,,,,,12.344,11.7501,5.564292857142857,4.345067857142858,11.770700000000001,,,,,,37263707.0,37263707.0,37263707.0,,,,,,,,1273.0,1273.0,1273.0,1273.0,1273.0,,,,,
11904070,home,Akhmat Grozny U20,Ufa U20,2019-12-06 11:00:00,Youth League,498,False,37252510.0,37252510.0,2019-11-29 09:00:00,2019-11-22 11:00:00,2019-11-08 09:00:00,2019-11-01 09:00:00,2019-10-26 07:30:00,2019-10-17 12:00:00,2019-10-04 11:00:00,2019-09-29 10:00:00,2019-09-20 16:00:00,2019-08-31 10:00:00,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,0.0,1.0,1.0,5.0,0.0,3.0,1.0,2.0,3.0,0.0,2.0,3.0,0.0,1.0,2.0,1.0,1.0,7.76002,7.994305555555558,8.611355,4.47165,5.926039999999999,5.301625,10.629433333333331,7.235368749999999,6.1321825,7.772952272727273,6.19612,5.2617,5.19024,13.2639,5.508964999999999,8.203016666666667,5.735241666666666,6.102118749999999,8.36032,5.843411363636363,37252510.0,37252510.0,37252510.0,37252510.0,37252510.0,,,,,,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,2019-11-29 09:00:00,2019-11-23 10:30:00,2019-11-09 09:00:00,2019-11-01 08:00:00,2019-10-25 11:00:00,2019-10-20 05:00:00,2019-10-04 11:00:00,2019-09-28 09:00:00,2019-09-19 10:00:00,2019-09-15 11:00:00,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,7.0,5.0,5.0,3.0,2.0,6.0,4.104385,5.1986,8.060880000000001,5.8534,4.2312,4.78565,5.735241666666666,4.973015384615383,3.949628125,3.076378947368421,15.737639999999999,8.421790909090909,9.70652,15.16385,13.206977272727274,12.66945,10.629433333333331,12.209665384615382,11.888290625,14.645178947368422,37252510.0,37252510.0,37252510.0,37252510.0,37252510.0,37252510.0,,,,,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0
11927032,home,Santa Ana,Unión Adarve,2019-12-06 11:00:00,Tercera - Group 7,1264,False,32795458.0,444722.0,2019-11-24 11:00:00,2019-11-17 11:00:00,2019-11-10 10:30:00,2019-10-27 10:15:00,2019-10-20 10:00:00,2019-10-13 09:30:00,2019-09-29 09:30:00,2019-09-22 10:00:00,2019-09-15 09:30:00,2019-09-01 09:30:00,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0,3.0,2.0,0.0,1.0,3.0,2.0,0.0,1.0,6.0,2.0,6.327354545454547,4.873033333333334,4.717420000000001,4.276483333333333,6.1078833333333336,4.05215,5.414066666666667,3.7272250000000002,4.68422,4.392294117647059,5.758936363636363,6.71545,6.09365,8.273100000000001,4.675016666666666,6.2896,6.1904,8.3748,6.056030000000002,6.366432352941176,32795458.0,32795458.0,32795458.0,32795458.0,32795458.0,32795458.0,32795458.0,32795458.0,32795458.0,33618251.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,2019-11-17 11:00:00,2019-11-09 15:00:00,2019-10-27 10:30:00,2019-10-13 14:30:00,2019-10-06 09:30:00,2019-09-29 10:00:00,2019-09-22 09:30:00,2019-09-15 09:30:00,2019-08-25 11:15:00,2019-05-19 16:00:00,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,6.3695375,5.97495,7.702916666666666,4.7045,7.9544999999999995,5.544283333333333,6.9651,5.743616666666668,6.768665384615387,3.8649113636363635,4.4329625,5.697125000000001,3.8259,5.648375,5.2679,6.228691666666667,4.485525,4.7683,4.393784615384616,6.8915477272727275,444722.0,444722.0,444722.0,444722.0,444722.0,444722.0,444722.0,444722.0,34492088.0,34492088.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1252.0
11908919,draw,Kolos Kovalivka U21,Dnipro-1 U21,2019-12-06 11:00:00,Youth League,1406,False,37252510.0,37252510.0,2019-11-29 11:00:00,2019-11-23 10:00:00,2019-11-09 10:00:00,2019-10-25 11:00:00,2019-10-17 11:00:00,2019-09-27 10:00:00,2019-09-21 11:00:00,2019-09-14 11:00:00,2019-08-30 13:00:00,2019-08-23 14:00:00,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0,1.0,2.0,7.340116666666666,7.093566666666668,6.076583333333333,6.148266666666666,4.714023333333334,6.955409999999999,6.3010625000000005,7.997030769230769,5.705192857142858,5.996636363636362,21.446133333333336,8.241183333333334,11.212733333333333,7.846150000000001,15.718773333333333,8.080390000000001,12.334037499999999,6.690530769230769,8.089914285714286,7.760054545454543,37252510.0,37252510.0,37252510.0,37252510.0,,,,,,,1406.0,1406.0,1406.0,1406.0,1406.0,1406.0,1406.0,1406.0,1406.0,1406.0,2019-11-29 12:00:00,2019-11-22 11:00:00,2019-11-02 12:00:00,2019-10-19 14:00:00,2019-10-05 11:00:00,2019-09-28 12:00:00,2019-09-19 13:00:00,2019-09-13 13:00:00,2019-08-30 13:00:00,2019-08-25 12:00:00,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,4.0,2.0,4.0,4.0,4.0,2.0,5.0,1.0,0.0,7.8845833333333335,5.68225,9.031400000000001,7.1335999999999995,3.8745227272727267,5.694033333333333,9.856800000000002,3.8863343750000006,8.089914285714286,9.71905,13.1402,9.5532,9.17,7.1335999999999995,11.397450000000003,15.779249999999998,8.499935714285714,10.119921875,5.705192857142858,5.12135,37252510.0,37252510.0,37252510.0,37252510.0,,,,,,,1406.0,1406.0,1406.0,1406.0,1406.0,1406.0,1406.0,1406.0,1406.0,1406.0
